,ENSG00000106080,ENSG00000163686,ENSG00000083457,ENSG00000107338,ENSG00000175592,ENSG00000108349,ENSG00000156299,ENSG00000140830,ENSG00000124664,ENSG00000151689,ENSG00000120875,ENSG00000166619,ENSG00000164414,ENSG00000168906,ENSG00000115993,ENSG00000023330,ENSG00000060558,ENSG00000135047,ENSG00000116171,ENSG00000164209,ENSG00000160691,ENSG00000160208,ENSG00000079277,ENSG00000140575,ENSG00000168286,ENSG00000108039,ENSG00000009335,ENSG00000108669,ENSG00000137154,ENSG00000129636,ENSG00000102879,ENSG00000145555,ENSG00000147155,ENSG00000002919,ENSG00000124422,ENSG00000115514,ENSG00000013619,Subtype,ENSG00000169733,ENSG00000044524,ENSG00000066468,ENSG00000074696,ENSG00000120899,ENSG00000108055,ENSG00000113810,ENSG00000144048,ENSG00000114867,ENSG00000138796,ENSG00000197903,ENSG00000162063,ENSG00000116199,ENSG00000188021,ENSG00000087088,ENSG00000151729,ENSG00000204351,ENSG00000143162,ENSG00000122140,ENSG00000146674,ENSG00000132170,ENSG00000090339,ENSG00000184481,ENSG00000170345,ENSG00000054116,ENSG00000143748,ENSG00000051108,ENSG00000116741,ENSG00000187840,ENSG00000145907,ENSG00000090861,ENSG00000172939,ENSG00000171298,ENSG00000131408,ENSG00000158234,ENSG00000113558,ENSG00000182704,ENSG00000152601,ENSG00000175166,ENSG00000136891,ENSG00000117308,ENSG00000184117,ENSG00000139318,ENSG00000100596,ENSG00000135932,ENSG00000004864,ENSG00000073060,ENSG00000111276,ENSG00000141738,ENSG00000145901,ENSG00000140395,ENSG00000064961,ENSG00000077721,ENSG00000262814,ENSG00000175220,ENSG00000046604,ENSG00000101224,ENSG00000149925,ENSG00000104064,ENSG00000225190,ENSG00000143815,ENSG00000080546
176,10.5785071258577,8.21487519936964,10.0864976165346,9.4467224250808,6.23743162855211,12.3206045308807,10.9617648388671,9.17038180916089,13.6036544673613,9.1191839597649,12.0707569351616,12.0332278476537,9.64272934121743,12.8848075022865,12.3930231830438,10.8795609302467,8.62296600468729,12.5941174853744,13.3498107667901,11.3524960020785,12.8503456844069,11.5317305758457,10.7500189794661,14.4894293907778,10.6179665613394,11.4015193114095,12.6344232414439,12.0408885786784,16.1136504473912,11.6660937301367,11.1371102010809,11.2537716717942,9.96451322148946,10.2827668235616,13.4797743119455,10.2827668235616,8.30422787135345,BRCA.LumA,10.9074859379999,8.61887520273627,10.4463014852373,13.6462115520331,10.9921142312866,12.0158410066887,11.3937627374588,10.6107783506763,14.3373057864792,12.1844058049385,11.3744900512384,10.6752029382998,12.3471083075659,12.1694571931904,10.6189905309435,11.1191297638754,11.3401306272905,12.9801301214996,10.6200137742448,13.5924903505917,9.18981130077107,10.4370416304377,10.4405210451467,12.5044316530163,12.5641286913289,11.6675790195218,13.0805488529384,9.8044971625201,10.1516325934841,13.3108968806327,13.3654532215555,11.5756391618894,12.8792631721922,11.6581462570175,9.47866604570923,13.2110499644007,13.2502364985297,12.5899459502917,13.7278538885222,10.2553705884538,10.5161184717836,11.923961368154,11.8061856288106,13.5223974545665,12.1944006734496,10.4600807653519,11.7157549373815,11.5565265757772,10.2606291897267,12.7360757531936,11.1993607307884,12.7299280529614,11.9383885428651,6.49370767483374,14.2091390403565,13.2617550890453,11.8815010481681,8.28369689879189,10.1487993094773,10.6035541432075,10.9593414193579,10.2840585177828
177,10.7759143458009,8.26024800721999,11.1683011617043,8.29838061235246,5.73918324892591,12.2505244340315,10.1484543837669,9.35253769473606,10.9050023187387,9.22690277501746,13.2081299873778,11.5533192186461,10.0953326548977,13.4409837147937,11.7000668507442,11.4561418105808,10.0068685414334,13.6347926216127,12.8393296808736,12.0058189436302,11.9270104228281,11.7940266331648,10.5062441925072,15.2035315333334,10.2352024099954,12.1649093376598,13.1272726922134,12.2025329155228,16.772063449435,11.7615155903867,12.1994797701002,13.0725686077601,10.1823271790943,10.5508963833123,13.3284278089094,10.9076459165551,7.84018622976382,BRCA.Basal,10.0441898371597,8.24638081497675,11.5471158141205,13.6068688414468,11.68216542351,12.9030912966154,12.4005396084165,10.9633421173126,14.5299416406016,12.0427638926373,10.812580316753,9.90470423045815,13.5710475194967,11.848928965912,10.1794130899974,10.4224593224101,10.879194641582,14.6085450859593,9.57286592651935,15.0952719783415,8.88795019430044,11.101369103069,10.0640753099828,11.0412465591507,11.38140334956,11.5822886303503,13.5651294058536,9.73943016270419,9.23674960900701,13.9254107537156,12.678498274962,11.880221871798,13.0166268737031,10.4827980578422,9.85443267545921,13.1929492539883,10.6510572667419,13.8595241062346,13.9097822970228,11.3235186966418,10.2949849841603,12.4964372655893,10.7845694492821,12.0343217227284,13.0625214602084,10.9329540026295,11.6525276840895,12.7267004643755,8.33814697888335,12.5639074186418,11.7159903867938,10.4304475568402,12.0604916456847,7.3468726163602,12.8629049825651,12.9449793126789,11.6826799875313,7.39300514914758,11.048850444292,9.8127265263764,13.2764520221598,10.6309339279733
178,11.3877234066737,7.38581580913325,9.9205730720228,11.1835606220009,9.13628914715908,14.4484926976907,9.38788475086993,9.26569269142017,13.6268317407894,9.26193727651709,14.023053353131,12.9902132418513,9.25817205663882,12.6842104073502,11.2188510383714,11.843991033321,8.23760652562092,12.4402535031348,14.6349457079978,11.392024104192,12.4682215579131,11.6841385419122,10.4622314554449,14.0342399706743,9.87950355740587,11.4014407505391,13.3940873160678,11.066823731171,16.8002699602044,11.9358130714739,11.1299818771551,12.8023342266774,11.4851451740855,9.6744505334965,12.9944620432796,10.8261616432593,7.98749151980236,BRCA.Her2,10.7193210452085,5.80642051741774,11.6679147442481,12.9890781116552,10.7370103370402,11.3519655619935,11.1237890448046,10.1389699644809,15.0679061485203,10.9871926158141,10.7691083377159,10.0459602735017,12.4567708874852,12.2281239996939,11.0945323784645,11.095587540411,11.5311052529385,12.2496122797135,10.6024465106519,14.4903104774744,7.66191789309702,11.0700481776595,9.67162283750486,14.7949298408989,11.9233876614369,10.8236166790997,13.8973940380553,11.3080344145854,12.889477637608,12.8184007425993,13.5742481409297,11.5884449487919,13.0742378151221,12.728075171518,9.90861470998473,13.4183248288323,13.7352344281191,12.1591483016919,14.2389782267228,10.2282697408662,11.807107563795,13.0586316674787,13.1747578937532,12.7412820968737,12.9785355992993,11.405700809414,11.0775439769834,11.8830137734562,14.1774002312223,12.2175009767575,11.0220183830428,12.5708008628709,12.5123465631686,9.19261177576615,14.4175012880823,12.752363524944,12.3194643848681,9.82455757152458,10.2244160688456,10.2030348616801,11.4811136838221,9.81433856472254
179,10.6735180824348,8.42931696833567,9.6690413229906,9.91278195164936,5.55440637145741,12.0239833082732,9.88038372025417,8.87625782622248,14.7163508329385,8.06222480390296,13.8991795640495,11.7424063470593,10.6625686646067,12.8916196729472,12.7242710363846,11.3010112877174,8.01244500098285,12.3248273027354,13.8851973605065,11.99750569363,12.4786121278726,11.9529661181049,10.2051198999917,15.0225219591523,9.31717309580089,11.6073260476588,13.2734576045787,12.2955958439774,16.0187879701972,11.6596580043818,11.4236777503548,12.9211660693157,10.1828128583919,10.5458638288941,13.3637680618036,10.8722481399889,8.34410987862735,BRCA.Her2,9.92382930525365,6.54008378634303,8.893847711694,13.9557361560366,11.149266791101,12.4527871233862,12.3851279437641,10.3367691498758,15.2800386747731,11.1051984708631,10.8167013927474,11.3496078331488,13.0843038518773,12.0061932057675,10.6164081789627,10.0986582447504,11.8291763708985,12.4517274850838,10.1201616169729,11.765104930467,8.38734322550081,10.5671568593534,10.2191377664125,9.47071160328566,11.8127631714198,11.866550878779,12.791983481849,7.20642471623675,11.2657515181168,14.1801239029366,12.5078625596435,12.1027814134536,13.6570899403346,11.7165243734718,9.95647261386025,13.3915527450329,12.1049399334641,13.0569703748282,13.85657955586,10.3550211767755,11.4908321094256,11.7924828499921,10.5655903308613,14.7974568841398,12.7106930347167,10.5780751850064,11.2081826003669,11.4891804635561,13.0977788126063,12.8234557055026,11.5589408995762,13.0826619377648,11.900809038176,7.45746304626171,13.8366666637082,13.2206880799749,10.9257351920645,8.62560837397579,10.6470985049554,10.2438357990337,12.3561990117257,10.3694583287974
180,11.3348308472946,8.42760440973664,9.39396351911295,9.898680727478,7.72158400613702,12.8248050122434,9.59980744783868,9.3748038875186,13.3409047882209,10.1132752240204,12.0630817804723,12.2985804972463,9.0458491874858,12.9901007274765,12.006252416295,11.1779003153566,8.71351870095603,12.7944904082857,12.9857668772553,11.6276508375211,12.9372149614403,11.506369197586,10.5879304777162,14.274092401429,10.4562906190393,11.5529195612447,13.0177648491273,11.5379279123239,16.0799582173011,12.1512139165604,11.2946233328327,12.3653109311087,9.55582733182879,10.4800158812505,12.7772682725789,10.2718397969393,8.3851278300281,BRCA.LumA,11.0017916463062,7.49145431265068,9.62028818046481,13.6622902091939,10.8127688896166,12.0078076448992,10.8600307934322,10.3063742722446,15.9112963638395,11.7654964137936,10.7803782363017,9.01833015236567,12.5037357709,11.9795537446526,11.2254613017975,10.3922380524266,11.6861285644706,12.7153183331667,10.1657694456685,13.2935558191983,9.12825211955414,11.1372690121482,10.5910464224553,14.2555570698468,11.8554835208791,11.028085973376,13.1675551974412,12.0147855005066,14.1445361853338,13.4886973541452,13.3204001138573,11.2558830651336,14.3203539296144,11.8367924798848,9.35538629012161,13.8153348632724,12.272940874334,12.8451741030113,15.186872051878,10.6248848387926,9.94974258636194,11.7315442779747,11.9680155181977,13.4360988968376,12.543148118563,10.7350887737635,11.3047807546628,12.0465316193328,10.3438005265126,13.0106075381993,11.3937109284086,12.2385821441526,11.9827205310614,6.64022921505516,14.1504445077166,13.6710278083858,11.420231256578,7.97826090445937,10.3214614922065,11.1107381152886,10.7957644844145,10.7730804718585
181,11.6724449709729,7.8485034270422,9.31941151521653,10.1632628806118,7.69497603197721,12.1123731460096,11.9839102708377,9.58973551823654,14.2460277272446,8.85126210083389,14.5628108890734,12.0695732220193,9.15273666024334,13.0360263259975,12.1338389557201,11.4238692509299,8.36692962337686,12.7833153563492,12.9299969876428,11.740723226426,12.9438366254631,11.5237303585679,10.3349603560654,15.2713632271569,10.3558153109218,11.4813775530729,13.0345054235551,11.1219282325026,15.3529089881737,12.585896000083,10.3448120194587,13.3112764476607,9.70704806783819,10.1108224182363,13.457621950375,10.560958884278,8.96424803847851,BRCA.Her2,10.0014086395754,8.29756142090254,6.68457115961104,13.8553324862991,10.7918445226353,12.077349351427,11.8125862465352,10.3024697119988,14.7443127369154,11.5889067335189,11.6606621983969,10.1757355189684,12.6476358995088,11.9941182191502,11.448633751657,11.1319193211298,11.4503457466711,12.1754905588943,10.3386626186392,13.7660488839048,7.91622596927315,10.7654984413083,10.7046384769135,11.1718977044351,11.6942815968835,12.2693196705581,13.3026150197287,11.0522398553811,11.36397300481,13.6157457498132,14.3787097408198,11.4337107377169,13.2679252234356,12.1685738218096,9.03898690989101,13.9032020911777,12.2799488110762,12.5691859299267,13.8058198617604,10.5115228361206,12.0189419920929,14.1672841368329,13.8361456040684,13.5143711687651,12.9283600320192,10.5725337248646,10.845739780176,11.3712209472638,16.1742088404493,12.9869373605685,12.1295712690766,12.2038458289141,12.3580253561068,5.67928202310665,14.0510884674464,12.5977879283885,11.5062799283928,8.17580710108222,10.1021359964456,10.6609483143291,10.3337241540492,10.4166300112296
182,10.730713268204,8.34189239734715,9.71440158722733,9.63866859398508,7.07812521479601,12.748792527272,10.8187462912225,8.70096868624125,13.1511128506887,9.74522115891137,12.5698628692294,12.0270993214327,8.68431876111512,13.602216426113,11.5491216602728,11.2622751147359,9.28392886715938,12.4636636367957,12.1836130235429,11.1624615296451,12.6515433105375,11.2894906690679,10.9842551012554,14.2154315799687,9.93305247409098,11.146754026252,12.2379391519603,12.5578073617559,15.5633702123264,11.4253892927331,13.2336413654387,11.3424283253351,8.9773033343741,10.7548252399078,13.094766151106,10.3328690138439,8.3587836509172,BRCA.LumA,10.8836043846626,9.35926766195627,10.1327289126773,12.9220462177404,12.2639338747006,11.5854283411693,11.2883898225345,10.3004719174422,14.2866924628306,11.0591034845945,10.6169257066904,9.45853811674725,12.2658926913671,11.5038378750572,11.5983670896224,9.97060054244215,12.6360490617165,12.6427406061356,9.86378726205973,13.1509614440315,8.33337191834931,11.8198657821787,10.7315235273781,14.6808181040505,11.4263904445471,10.9365651891105,13.625941315424,10.1928002949401,10.0324028638206,13.0781406960054,12.7020209928065,11.4565965408953,12.9513802673172,11.7741982887502,9.41682742288943,12.9696947285807,12.5116212183434,13.4070871506085,13.1731985442674,10.4487560125829,10.3466849167222,10.9561080718829,11.3113330140011,12.8380185795844,12.4543686767898,9.80186959916286,12.0326980754758,12.4964475441668,9.93727307464181,13.1964191541874,11.1222496644692,11.9049269584208,11.6425447913199,7.18649484645797,13.3898689040935,12.5653254477988,12.0214787551024,8.14170739830101,10.0954474489219,10.9554146513831,11.2527117308625,10.6412751489617
183,10.228678978266,8.09697895048426,10.1981884797425,10.4570139188791,6.3207213536096,13.0313386884201,8.96746526398322,8.86505378806144,14.145953955453,8.91841649851334,12.0919733174067,12.4516750105186,9.74305545463055,13.2949814224639,11.6857207887919,12.048197922446,8.97947110407018,13.7748517576316,12.8669460859481,11.5490460618996,12.9923333756424,11.6109225153099,10.2624732824491,14.5437209783349,10.3611868366654,11.5824816875433,13.0997385466798,11.8915542379903,15.6122987181146,11.6827874640616,12.5341412506393,11.950668393882,10.4018911044778,11.1056258735593,12.1796369334416,10.7979467022195,7.90873335455734,BRCA.LumB,11.722607084401,7.62019057333291,10.528197476104,14.0687081209547,10.8641797799793,12.3660373242202,11.0480915674008,10.3556717782041,14.8691240092226,11.4451209394579,11.4610452376574,11.5546727569436,12.3554843114984,11.7854850695007,11.6549935472014,10.3501355542865,12.0592669258147,13.4075311289551,11.106173363287,13.3837948261951,8.75759909624453,11.5389434825552,9.30551962982232,12.1424883525018,11.960390412573,11.5957978872309,12.4242757018425,10.134129775792,11.5614758003733,12.999276405528,13.3495240372272,11.4746772631953,13.2453954980657,11.865597385586,9.25505717985254,13.3380336448528,13.0252724865281,12.7411165714702,14.4037128289909,10.829455301383,11.7229640866478,11.8371875849112,10.6704788615595,12.3749243713292,12.9186652937753,10.8492132112864,11.1225021794418,12.3742426925492,10.8999837497852,12.8895433310549,11.4494421665425,13.0499549784264,12.4301909468325,8.47164050693797,13.9194697536711,11.7769141834637,11.8659207045197,10.0715862103997,10.2276729434199,10.5819317285222,11.3535578277543,9.31691826076965
184,10.2976916150429,8.24224740906368,10.1527349961802,9.6958200429029,6.6432204244069,13.0905015796551,10.4591334431345,9.21134304816752,14.2419604015995,9.00410235316436,10.6219439007189,12.0467976173834,9.86824506089966,12.5259324975346,12.1458784650206,11.6555909200108,9.25073875235379,12.6919264744308,12.991525397804,10.8948343112891,12.2704792870216,11.4080783254438,10.691582661874,13.9542771564529,10.3590548221191,11.2363933653401,12.4222972856146,12.1270402417787,16.7641167260432,10.6759934609761,13.568826548904,12.2680818769484,10.2850994085573,11.1608691612524,12.9742259393418,10.780616728791,8.72981945492369,BRCA.Her2,10.1457869279955,7.70290384665087,11.5640956268934,13.0656392771774,12.0740440830586,12.5957859876943,11.3290114795396,10.6319229157566,14.7488479309385,11.3698320375543,9.00410235316436,10.7442804292531,12.1571508207422,11.7695800324324,11.8636203797483,10.3902550821661,11.9494124935535,12.3546120506086,10.5631850786926,13.5263265825821,8.26167377546662,12.0042180426838,11.2388439953511,13.3962541701117,12.0726710168174,10.9346818245914,12.7249331644796,10.8334607114395,9.69819670822123,13.5915348363367,12.5016488884105,11.3419874022545,12.2336834867904,12.2105644277468,9.17425978192135,12.8245534971417,12.1021320764922,13.0136374121172,13.3402972745835,10.3975853023184,10.1886732353903,12.4183389136782,10.905157018324,12.9000401249864,12.662717102214,10.1733806336114,11.108229692373,11.5049201635157,10.6455323167178,13.1561487697705,10.6735800995555,13.119382662941,11.8471178221652,7.73107569291496,12.5913180915554,10.7693596394473,11.8025334033304,7.72174627421792,10.4150273383892,10.4005069928224,11.3166913014865,10.7716180955908
185,10.4710471295773,8.52110130920617,10.7548575843977,9.21351202942619,6.86717000919646,14.7278237335087,9.91414241370796,9.04432889164345,13.1191202129622,9.78541133274203,13.6043255363956,12.2307478323839,9.15137893706458,12.6785343821165,11.6244381680341,11.6731483964725,9.03575546181545,13.3061000856935,13.5017381515442,11.9421147733902,12.3301881519042,11.5911888099044,10.6284966427574,14.7546762324442,10.5241010007621,11.5263836575514,12.9670153661177,12.1641486419014,16.1745003708342,12.6607603753184,13.3708527588955,10.4879024767518,9.9646903550215,12.8918337112287,12.7031008642617,11.3912515481855,8.52110130920617,BRCA.Her2,9.83565886994588,7.41914963011435,9.72981152871538,13.4059170166667,12.0686465597233,11.6795817154006,11.0412711417867,10.4805524832199,14.702888907523,12.2687313667485,11.2271620561556,10.4115571116309,11.9076901649869,11.7027777199332,11.1000068759597,10.9941207702224,11.7005200207549,13.187781196556,9.63462508409417,13.1327479712263,10.0337559596395,11.6887226894901,9.72448746806836,10.4941728022196,11.8647823036061,11.0597080999721,13.748329084771,9.15666017789042,10.7205064069467,13.757154541641,13.2445160776585,11.4823806534699,13.4000854618838,12.0710953243467,9.46621497524295,13.5585630923315,11.0730337996519,13.4291466963377,14.1409641808529,10.3414157580187,10.9933832071004,10.6926058730531,9.97518865688289,13.6011823002352,13.3303956793047,10.5958270008138,10.9246354603573,12.067245397224,13.2594702773541,12.790609094086,11.6191886216638,11.9069070624391,12.6693284665558,7.31881462596825,13.4459561631106,11.9398196581779,11.60284092076,9.59627452191956,10.6417367264549,10.7338153734238,12.1588959881314,10.3678354846735
186,10.078202000503,8.77861670346947,10.0007866801089,9.63208458511397,5.98544783251769,11.3148103628066,8.09666507347626,9.14339141438842,15.5882575822467,7.92422268281311,14.8073136446188,12.6151258361714,9.7775983219903,13.6516332773242,12.4759171327665,10.6845928569716,7.26102314293629,14.2436066371908,13.0041431544446,12.3319193101929,12.8601486354593,12.6738888960977,9.55539510968977,15.0726983860808,9.88804278457557,12.1818567934935,13.7332008490599,11.267520046366,16.4563204309447,12.3244290002516,9.39959042082691,10.0166056896599,10.7201560609741,10.6490536210206,13.9011198746153,11.9181091576564,7.29926416129575,BRCA.Her2,10.0180352162353,7.32729020595431,10.8566397030405,13.3925726284737,10.6314172369632,12.1259467605795,11.1195701826265,10.9014749816241,15.0068667914339,12.1577433749438,11.3779594129681,9.48270535093836,12.6842796933325,11.9408961315608,10.6012176388734,11.691871617527,11.1602715734351,13.4403988811474,9.95674082717044,12.027542715865,8.67364917880924,9.10354211103195,11.5254578211655,10.6962473362542,11.683788789095,11.5092862226821,12.9087338744534,7.80987866552,13.9685604335107,14.3381193972733,12.9257783009027,11.6665748588737,12.6968291743806,12.2143291322918,9.84841437126627,14.0238573084901,14.79683856189,13.0003514968798,14.6181030286724,10.8796247200955,11.8666737068953,12.7288250095144,13.1404850345725,13.8455463171682,13.4512853541574,11.9246020917627,10.9091991310155,10.5308643758034,11.563643591314,12.6401727278827,12.439576789097,12.3707576966602,12.4665249390959,7.06398489603791,13.8669231605971,12.1193027014617,10.8709493192042,10.2166117442787,10.4075847374175,10.7060358080436,11.1827510231732,10.0393098350875
